1944,0,0,0,0,0,0.1796875,0.2578125,0.140625,0.25,0.171875,
1968,0,0,0,0,0,0.2421875,0.21875,0.171875,0.1796875,0.1875,
1992,0,0,0,0,0,0.2109375,0.2578125,0.1640625,0.15625,0.2109375,
2016,0,0,0,0,0,0.1484375,0.1875,0.28125,0.21875,0.1640625,
2040,0,0,0,0,0,0.21875,0.1953125,0.2265625,0.1640625,0.1953125,
2064,0,0,0,0,0,0.2265625,0.1484375,0.1484375,0.2421875,0.234375,
2088,0,0,0,0,0,0.171875,0.234375,0.1953125,0.2109375,0.1875,
2112,0,0,0,0,0,0.1640625,0.2421875,0.1953125,0.2109375,0.1875,
2136,0,0,0,0,0,0.2265625,0.15625,0.125,0.25,0.2421875,
2160,0,0,0,0,0,0.15625,0.1953125,0.2109375,0.2421875,0.1953125,
2184,0,0,0,0,0,0.1328125,0.1953125,0.265625,0.1875,0.21875,
2208,0,0,0,0,0,0.1796875,0.1953125,0.2421875,0.1953125,0.1875,
2232,0,0,0,0,0,0.140625,0.2578125,0.234375,0.1640625,0.203125,
2256,0,0,0,0,0,0.1875,0.1640625,0.28125,0.1796875,0.1875,
2280,0,0,0,0,0,0.1953125,0.1796875,0.2109375,0.25,0.1640625,
2304,0,0,0,0,0,0.203125,0.2109375,0.2265625,0.171875,0.1875,
2328,0,0,0,0,0,0.265625,0.140625,0.21875,0.2265625,0.1484375,
2352,0,0,0,0,0,0.1953125,0.2109375,0.2421875,0.1875,0.1640625,
2376,0,0,0,0,0,0.2109375,0.2109375,0.21875,0.1953125,0.1640625,
2400,0,0,0,0,0,0.203125,0.2109375,0.140625,0.2109375,0.234375,
2424,0,0,0,0,0,0.234375,0.1484375,0.2109375,0.1953125,0.2109375,
2448,0,0,0,0,0,0.1328125,0.1953125,0.203125,0.234375,0.234375,
2472,0,0,0,0,0,0.2421875,0.140625,0.15625,0.2265625,0.234375,
2496,0,0,0,0,0,0.1953125,0.1953125,0.2421875,0.1875,0.1796875,
0,0,0,0,0,0,0.2109375,0.2109375,0.2109375,0.2265625,0.140625,
24,0.1640625,0.1875,0.234375,0.203125,0.2109375,0,0,0,0,0,
48,0.2109375,0.2109375,0.21875,0.1640625,0.1953125,0,0,0,0,0,
72,0.1640625,0.2265625,0.2421875,0.2265625,0.140625,0,0,0,0,0,
96,0.15625,0.2109375,0.1640625,0.2734375,0.1953125,0,0,0,0,0,
120,0.15625,0.1796875,0.1875,0.2578125,0.21875,0,0,0,0,0,
144,0.1953125,0.1796875,0.2265625,0.1953125,0.203125,0,0,0,0,0,
168,0.1640625,0.171875,0.234375,0.203125,0.2265625,0,0,0,0,0,
192,0.171875,0.1796875,0.265625,0.1875,0.1953125,0,0,0,0,0,
216,0.1953125,0.1875,0.1953125,0.1953125,0.2265625,0,0,0,0,0,
240,0.1796875,0.171875,0.1875,0.234375,0.2265625,0,0,0,0,0,
264,0.25,0.2265625,0.15625,0.1796875,0.1875,0,0,0,0,0,
288,0.2421875,0.1796875,0.21875,0.1640625,0.1953125,0,0,0,0,0,
312,0.203125,0.1796875,0.203125,0.2109375,0.203125,0,0,0,0,0,
336,0.15625,0.171875,0.2109375,0.2265625,0.234375,0,0,0,0,0,
360,0.1953125,0.234375,0.234375,0.1640625,0.171875,0,0,0,0,0,
384,0.203125,0.1796875,0.1796875,0.1875,0.25,0,0,0,0,0,
408,0.25,0.1875,0.1875,0.1328125,0.2421875,0,0,0,0,0,
432,0.21875,0.1875,0.21875,0.171875,0.203125,0,0,0,0,0,
456,0.296875,0.1796875,0.1953125,0.1640625,0.1640625,0,0,0,0,0,
480,0.2265625,0.1640625,0.203125,0.171875,0.234375,0,0,0,0,0,
504,0.21875,0.1484375,0.28125,0.171875,0.1796875,0,0,0,0,0,
528,0.1953125,0.1796875,0.203125,0.2265625,0.1953125,0,0,0,0,0,
552,0.203125,0.203125,0.25,0.1875,0.15625,0,0,0,0,0,
576,0.203125,0.1875,0.296875,0.125,0.1875,0,0,0,0,0,
600,0.2265625,0.2109375,0.2265625,0.140625,0.1953125,0,0,0,0,0,
624,0.15625,0.1875,0.171875,0.2265625,0.2578125,0,0,0,0,0,
648,0.2578125,0.1328125,0.203125,0.1875,0.21875,0,0,0,0,0,
672,0.21875,0.2109375,0.171875,0.21875,0.1796875,0,0,0,0,0,
696,0.2265625,0.1484375,0.1953125,0.21875,0.2109375,0,0,0,0,0,
720,0.25,0.2109375,0.1953125,0.140625,0.203125,0,0,0,0,0,
744,0.2421875,0.203125,0.1484375,0.171875,0.234375,0,0,0,0,0,
768,0.171875,0.203125,0.296875,0.171875,0.15625,0,0,0,0,0,
792,0.203125,0.234375,0.171875,0.1953125,0.1953125,0,0,0,0,0,
816,0.21875,0.1953125,0.1875,0.1640625,0.234375,0,0,0,0,0,
840,0.1796875,0.265625,0.2109375,0.1328125,0.2109375,0,0,0,0,0,
864,0.21875,0.2265625,0.1640625,0.1953125,0.1953125,0,0,0,0,0,
888,0.234375,0.1640625,0.21875,0.21875,0.1640625,0,0,0,0,0,
912,0.203125,0.1484375,0.28125,0.140625,0.2265625,0,0,0,0,0,
936,0.25,0.125,0.21875,0.109375,0.296875,0,0,0,0,0,
960,0.21875,0.1953125,0.234375,0.234375,0.1171875,0,0,0,0,0,
984,0.2734375,0.1953125,0.1875,0.1875,0.15625,0,0,0,0,0,
1008,0.1640625,0.25,0.1640625,0.2109375,0.2109375,0,0,0,0,0,
1032,0.2109375,0.21875,0.21875,0.125,0.2265625,0,0,0,0,0,
1056,0.1875,0.2734375,0.1796875,0.203125,0.15625,0,0,0,0,0,
1080,0.2734375,0.21875,0.09375,0.1796875,0.234375,0,0,0,0,0,
1104,0.125,0.2421875,0.2734375,0.1953125,0.1640625,0,0,0,0,0,
1128,0.2421875,0.171875,0.15625,0.203125,0.2265625,0,0,0,0,0,
1152,0.21875,0.1875,0.171875,0.25,0.171875,0,0,0,0,0,
1176,0.1328125,0.171875,0.1953125,0.2578125,0.2421875,0,0,0,0,0,
1200,0.1953125,0.234375,0.171875,0.21875,0.1796875,0,0,0,0,0,
1224,0.234375,0.1796875,0.2109375,0.203125,0.171875,0,0,0,0,0,
1248,0.1875,0.1796875,0.21875,0.2265625,0.1875,0,0,0,0,0,
1272,0.234375,0.140625,0.2578125,0.2109375,0.15625,0,0,0,0,0,
1296,0.1953125,0.2109375,0.15625,0.1875,0.25,0,0,0,0,0,
1320,0.21875,0.203125,0.1484375,0.2421875,0.1875,0,0,0,0,0,
1344,0.2109375,0.1796875,0.171875,0.2109375,0.2265625,0,0,0,0,0,
1368,0.1484375,0.2265625,0.1953125,0.1953125,0.234375,0,0,0,0,0,
1392,0.21875,0.1875,0.2109375,0.1640625,0.21875,0,0,0,0,0,
1416,0.15625,0.2265625,0.2421875,0.1875,0.1875,0,0,0,0,0,
1440,0.1484375,0.21875,0.2734375,0.203125,0.15625,0,0,0,0,0,
1464,0.1484375,0.2578125,0.2265625,0.1484375,0.21875,0,0,0,0,0,
1488,0.203125,0.21875,0.234375,0.203125,0.140625,0,0,0,0,0,
1512,0.234375,0.1328125,0.2109375,0.140625,0.28125,0,0,0,0,0,
1536,0.140625,0.2109375,0.2109375,0.203125,0.234375,0,0,0,0,0,
1560,0.1875,0.1484375,0.1640625,0.25,0.25,0,0,0,0,0,
1584,0.25,0.25,0.203125,0.1484375,0.1484375,0,0,0,0,0,
1608,0.1875,0.2265625,0.1796875,0.25,0.15625,0,0,0,0,0,
1632,0.15625,0.2265625,0.2890625,0.171875,0.15625,0,0,0,0,0,
1656,0.2109375,0.21875,0.1875,0.1953125,0.1875,0,0,0,0,0,
1680,0.15625,0.1796875,0.25,0.15625,0.2578125,0,0,0,0,0,
1704,0.21875,0.140625,0.2109375,0.2265625,0.203125,0,0,0,0,0,
1728,0.15625,0.1796875,0.203125,0.2265625,0.234375,0,0,0,0,0,
1752,0.234375,0.1875,0.21875,0.1640625,0.1953125,0,0,0,0,0,
1776,0.171875,0.1875,0.1875,0.2109375,0.2421875,0,0,0,0,0,
1800,0.1953125,0.15625,0.1953125,0.15625,0.296875,0,0,0,0,0,
1824,0.21875,0.203125,0.21875,0.15625,0.203125,0,0,0,0,0,
1848,0.2421875,0.2734375,0.140625,0.1796875,0.1640625,0,0,0,0,0,
1872,0.15625,0.2421875,0.125,0.234375,0.2421875,0,0,0,0,0,
1896,0.1875,0.15625,0.203125,0.1953125,0.2578125,0,0,0,0,0,
1920,0.203125,0.125,0.25,0.25,0.171875,0,0,0,0,0,
1944,0.2421875,0.203125,0.140625,0.171875,0.2421875,0,0,0,0,0,
1968,0.234375,0.1875,0.21875,0.1875,0.171875,0,0,0,0,0,
1992,0.203125,0.203125,0.1875,0.1953125,0.2109375,0,0,0,0,0,
2016,0.1796875,0.1953125,0.1796875,0.2421875,0.203125,0,0,0,0,0,
2040,0.171875,0.234375,0.2265625,0.171875,0.1953125,0,0,0,0,0,
2064,0.2734375,0.1484375,0.15625,0.1953125,0.2265625,0,0,0,0,0,
2088,0.203125,0.2109375,0.1953125,0.1796875,0.2109375,0,0,0,0,0,
2112,0.1640625,0.171875,0.2265625,0.203125,0.234375,0,0,0,0,0,
2136,0.2421875,0.1953125,0.2265625,0.15625,0.1796875,0,0,0,0,0,
2160,0.15625,0.2578125,0.21875,0.1484375,0.21875,0,0,0,0,0,
2184,0.1875,0.15625,0.25,0.1796875,0.2265625,0,0,0,0,0,
2208,0.171875,0.1953125,0.2578125,0.171875,0.203125,0,0,0,0,0,
2232,0.2890625,0.1484375,0.1796875,0.21875,0.1640625,0,0,0,0,0,
2256,0.1875,0.15625,0.1796875,0.265625,0.2109375,0,0,0,0,0,
2280,0.15625,0.1484375,0.25,0.2421875,0.203125,0,0,0,0,0,
2304,0.1875,0.1796875,0.15625,0.28125,0.1953125,0,0,0,0,0,
2328,0.1484375,0.1796875,0.234375,0.265625,0.171875,0,0,0,0,0,
2352,0.2109375,0.1953125,0.09375,0.25,0.25,0,0,0,0,0,
2376,0.234375,0.2265625,0.1875,0.171875,0.1796875,0,0,0,0,0,
2400,0.1875,0.3046875,0.1484375,0.203125,0.15625,0,0,0,0,0,
2424,0.1796875,0.2421875,0.2109375,0.171875,0.1953125,0,0,0,0,0,
2448,0.2578125,0.2109375,0.171875,0.171875,0.1875,0,0,0,0,0,
2472,0.1953125,0.1640625,0.140625,0.21875,0.28125,0,0,0,0,0,
2496,0.1328125,0.234375,0.21875,0.2421875,0.171875,0,0,0,0,0,
0,0.2109375,0.2109375,0.1953125,0.171875,0.2109375,0,0,0,0,0,
24,0,0,0,0,0,0.2421875,0.171875,0.203125,0.1875,0.1953125,
48,0,0,0,0,0,0.1484375,0.2421875,0.203125,0.203125,0.203125,
72,0,0,0,0,0,0.21875,0.1640625,0.1796875,0.1953125,0.2421875,
96,0,0,0,0,0,0.171875,0.21875,0.2265625,0.21875,0.1640625,
120,0,0,0,0,0,0.2578125,0.234375,0.15625,0.1953125,0.15625,
144,0,0,0,0,0,0.1953125,0.1875,0.2421875,0.2109375,0.1640625,
168,0,0,0,0,0,0.2578125,0.15625,0.1640625,0.2578125,0.1640625,
192,0,0,0,0,0,0.25,0.140625,0.21875,0.15625,0.234375,
216,0,0,0,0,0,0.25,0.203125,0.234375,0.1015625,0.2109375,
240,0,0,0,0,0,0.203125,0.2265625,0.2265625,0.1484375,0.1953125,
264,0,0,0,0,0,0.25,0.1640625,0.1796875,0.21875,0.1875,
288,0,0,0,0,0,0.1640625,0.2421875,0.171875,0.2109375,0.2109375,
312,0,0,0,0,0,0.15625,0.2109375,0.171875,0.265625,0.1953125,
336,0,0,0,0,0,0.1875,0.2109375,0.2421875,0.203125,0.15625,
360,0,0,0,0,0,0.15625,0.2265625,0.171875,0.25,0.1953125,
384,0,0,0,0,0,0.1875,0.234375,0.140625,0.1875,0.25,
408,0,0,0,0,0,0.265625,0.1953125,0.15625,0.1953125,0.1875,
432,0,0,0,0,0,0.2734375,0.125,0.1640625,0.234375,0.203125,
456,0,0,0,0,0,0.1640625,0.1796875,0.25,0.1796875,0.2265625,
480,0,0,0,0,0,0.1796875,0.1953125,0.234375,0.21875,0.171875,
504,0,0,0,0,0,0.1953125,0.2265625,0.1875,0.2109375,0.1796875,
528,0,0,0,0,0,0.2578125,0.1796875,0.2109375,0.1796875,0.171875,
552,0,0,0,0,0,0.171875,0.203125,0.203125,0.2421875,0.1796875,
576,0,0,0,0,0,0.2421875,0.125,0.21875,0.2109375,0.203125,
600,0,0,0,0,0,0.171875,0.15625,0.1953125,0.265625,0.2109375,
624,0,0,0,0,0,0.171875,0.1875,0.1875,0.234375,0.21875,
648,0,0,0,0,0,0.21875,0.140625,0.1953125,0.21875,0.2265625,
672,0,0,0,0,0,0.25,0.2109375,0.203125,0.1640625,0.171875,
696,0,0,0,0,0,0.1796875,0.265625,0.125,0.2265625,0.203125,
720,0,0,0,0,0,0.15625,0.15625,0.2734375,0.203125,0.2109375,
744,0,0,0,0,0,0.2578125,0.2109375,0.1640625,0.1953125,0.171875,
768,0,0,0,0,0,0.2421875,0.2265625,0.1875,0.1953125,0.1484375,
792,0,0,0,0,0,0.25,0.1328125,0.2109375,0.203125,0.203125,
816,0,0,0,0,0,0.3046875,0.1796875,0.1796875,0.1796875,0.15625,
840,0,0,0,0,0,0.1640625,0.1796875,0.171875,0.28125,0.203125,
864,0,0,0,0,0,0.2421875,0.2109375,0.1171875,0.203125,0.2265625,
888,0,0,0,0,0,0.265625,0.1796875,0.1875,0.1875,0.1796875,
912,0,0,0,0,0,0.234375,0.1796875,0.1640625,0.21875,0.203125,
936,0,0,0,0,0,0.109375,0.2109375,0.2734375,0.2421875,0.1640625,
960,0,0,0,0,0,0.234375,0.1953125,0.1640625,0.2265625,0.1796875,
984,0,0,0,0,0,0.2421875,0.1640625,0.1953125,0.1875,0.2109375,
1008,0,0,0,0,0,0.1484375,0.25,0.2109375,0.15625,0.234375,
1032,0,0,0,0,0,0.2421875,0.203125,0.203125,0.1953125,0.15625,
1056,0,0,0,0,0,0.1796875,0.125,0.234375,0.2578125,0.203125,
1080,0,0,0,0,0,0.140625,0.171875,0.2421875,0.2578125,0.1875,
1104,0,0,0,0,0,0.21875,0.2578125,0.2109375,0.1640625,0.1484375,
1128,0,0,0,0,0,0.234375,0.1953125,0.15625,0.25,0.1640625,
1152,0,0,0,0,0,0.1796875,0.2421875,0.171875,0.203125,0.203125,
1176,0,0,0,0,0,0.2734375,0.1484375,0.203125,0.1171875,0.2578125,
1200,0,0,0,0,0,0.1796875,0.203125,0.140625,0.2421875,0.234375,
1224,0,0,0,0,0,0.203125,0.2109375,0.15625,0.234375,0.1953125,
1248,0,0,0,0,0,0.2734375,0.1953125,0.15625,0.203125,0.171875,
1272,0,0,0,0,0,0.2109375,0.21875,0.1484375,0.203125,0.21875,
1296,0,0,0,0,0,0.1953125,0.2109375,0.171875,0.2109375,0.2109375,
1320,0,0,0,0,0,0.2265625,0.1328125,0.2109375,0.203125,0.2265625,
1344,0,0,0,0,0,0.1953125,0.2109375,0.203125,0.2265625,0.1640625,
1368,0,0,0,0,0,0.1953125,0.171875,0.25,0.203125,0.1796875,
1392,0,0,0,0,0,0.2265625,0.2421875,0.203125,0.1640625,0.1640625,
1416,0,0,0,0,0,0.2578125,0.15625,0.1875,0.1796875,0.21875,
1440,0,0,0,0,0,0.1796875,0.1953125,0.1796875,0.2109375,0.234375,
1464,0,0,0,0,0,0.2421875,0.265625,0.0859375,0.25,0.15625,
1488,0,0,0,0,0,0.203125,0.1328125,0.1640625,0.234375,0.265625,
1512,0,0,0,0,0,0.1171875,0.1953125,0.2421875,0.203125,0.2421875,
1536,0,0,0,0,0,0.21875,0.203125,0.1640625,0.171875,0.2421875,
1560,0,0,0,0,0,0.15625,0.2265625,0.171875,0.234375,0.2109375,
1584,0,0,0,0,0,0.140625,0.1953125,0.21875,0.28125,0.1640625,
1608,0,0,0,0,0,0.140625,0.21875,0.2265625,0.109375,0.3046875,
1632,0,0,0,0,0,0.203125,0.1484375,0.2109375,0.1953125,0.2421875,
1656,0,0,0,0,0,0.2109375,0.2421875,0.1875,0.140625,0.21875,
1680,0,0,0,0,0,0.140625,0.265625,0.1640625,0.2265625,0.203125,
1704,0,0,0,0,0,0.234375,0.2421875,0.1796875,0.1875,0.15625,
1728,0,0,0,0,0,0.2265625,0.2109375,0.1875,0.2109375,0.1640625,
1752,0,0,0,0,0,0.234375,0.1875,0.21875,0.1640625,0.1953125,
1776,0,0,0,0,0,0.1484375,0.2265625,0.2421875,0.1640625,0.21875,
1800,0,0,0,0,0,0.1953125,0.2265625,0.2421875,0.15625,0.1796875,
1824,0,0,0,0,0,0.171875,0.1640625,0.1796875,0.28125,0.203125,
1848,0,0,0,0,0,0.203125,0.1484375,0.21875,0.25,0.1796875,
1872,0,0,0,0,0,0.21875,0.25,0.21875,0.171875,0.140625,
1896,0,0,0,0,0,0.15625,0.1953125,0.21875,0.2265625,0.203125,
1920,0,0,0,0,0,0.203125,0.2265625,0.203125,0.203125,0.1640625,
1944,0,0,0,0,0,0.203125,0.15625,0.1875,0.25,0.203125,
1968,0,0,0,0,0,0.203125,0.1796875,0.203125,0.21875,0.1953125,
1992,0,0,0,0,0,0.2109375,0.1796875,0.234375,0.15625,0.21875,
2016,0,0,0,0,0,0.2109375,0.1796875,0.21875,0.234375,0.15625,
2040,0,0,0,0,0,0.25,0.21875,0.15625,0.21875,0.15625,
2064,0,0,0,0,0,0.1640625,0.203125,0.2421875,0.1953125,0.1953125,
2088,0,0,0,0,0,0.1640625,0.125,0.21875,0.2734375,0.21875,
2112,0,0,0,0,0,0.1640625,0.2421875,0.1953125,0.21875,0.1796875,
2136,0,0,0,0,0,0.1640625,0.2734375,0.25,0.1640625,0.1484375,
2160,0,0,0,0,0,0.2421875,0.171875,0.2265625,0.1484375,0.2109375,
2184,0,0,0,0,0,0.2265625,0.2109375,0.2109375,0.1875,0.1640625,
2208,0,0,0,0,0,0.265625,0.15625,0.1796875,0.203125,0.1953125,
2232,0,0,0,0,0,0.1875,0.21875,0.2109375,0.1875,0.1953125,
2256,0,0,0,0,0,0.234375,0.1953125,0.2265625,0.203125,0.140625,
2280,0,0,0,0,0,0.15625,0.1953125,0.171875,0.2421875,0.234375,
2304,0,0,0,0,0,0.203125,0.203125,0.109375,0.265625,0.21875,
2328,0,0,0,0,0,0.140625,0.2734375,0.2109375,0.2265625,0.1484375,
2352,0,0,0,0,0,0.21875,0.171875,0.1953125,0.203125,0.2109375,
2376,0,0,0,0,0,0.203125,0.203125,0.25,0.1484375,0.1953125,
2400,0,0,0,0,0,0.1796875,0.234375,0.2265625,0.1875,0.171875,
2424,0,0,0,0,0,0.1953125,0.2421875,0.1171875,0.2578125,0.1875,
2448,0,0,0,0,0,0.1796875,0.25,0.1640625,0.21875,0.1875,
2472,0,0,0,0,0,0.1953125,0.1640625,0.21875,0.21875,0.203125,
2496,0,0,0,0,0,0.21875,0.15625,0.2109375,0.2265625,0.1875,
0,0,0,0,0,0,0.203125,0.140625,0.2578125,0.21875,0.1796875,
24,0.2109375,0.2109375,0.265625,0.1640625,0.1484375,0,0,0,0,0,
48,0.15625,0.2109375,0.203125,0.25,0.1796875,0,0,0,0,0,
72,0.171875,0.2265625,0.21875,0.15625,0.2265625,0,0,0,0,0,
96,0.1953125,0.2265625,0.2265625,0.203125,0.1484375,0,0,0,0,0,
120,0.109375,0.25,0.2578125,0.2109375,0.171875,0,0,0,0,0,
144,0.1875,0.1328125,0.234375,0.1953125,0.25,0,0,0,0,0,
168,0.1484375,0.1953125,0.234375,0.25,0.171875,0,0,0,0,0,
192,0.1171875,0.1796875,0.234375,0.1875,0.28125,0,0,0,0,0,
216,0.2109375,0.21875,0.1328125,0.234375,0.203125,0,0,0,0,0,
240,0.1796875,0.1875,0.21875,0.1953125,0.21875,0,0,0,0,0,
264,0.1796875,0.1796875,0.203125,0.2109375,0.2265625,0,0,0,0,0,
288,0.21875,0.1875,0.1796875,0.21875,0.1953125,0,0,0,0,0,
312,0.203125,0.203125,0.234375,0.15625,0.203125,0,0,0,0,0,
336,0.2421875,0.171875,0.203125,0.171875,0.2109375,0,0,0,0,0,
360,0.2265625,0.2578125,0.2265625,0.15625,0.1328125,0,0,0,0,0,
384,0.21875,0.21875,0.21875,0.1640625,0.1796875,0,0,0,0,0,
408,0.15625,0.21875,0.15625,0.1875,0.28125,0,0,0,0,0,
432,0.1328125,0.1640625,0.2109375,0.21875,0.2734375,0,0,0,0,0,
456,0.25,0.1328125,0.1640625,0.1953125,0.2578125,0,0,0,0,0,
480,0.1484375,0.1640625,0.28125,0.1953125,0.2109375,0,0,0,0,0,
504,0.171875,0.25,0.21875,0.171875,0.1875,0,0,0,0,0,
528,0.2265625,0.1015625,0.234375,0.265625,0.171875,0,0,0,0,0,
552,0.1796875,0.1875,0.15625,0.2734375,0.203125,0,0,0,0,0,
576,0.21875,0.21875,0.2109375,0.1953125,0.15625,0,0,0,0,0,
600,0.2578125,0.171875,0.15625,0.1875,0.2265625,0,0,0,0,0,
624,0.1796875,0.2578125,0.1875,0.203125,0.171875,0,0,0,0,0,
648,0.203125,0.2421875,0.1796875,0.203125,0.171875,0,0,0,0,0,
672,0.1640625,0.1796875,0.1796875,0.234375,0.2421875,0,0,0,0,0,
696,0.28125,0.171875,0.125,0.1875,0.234375,0,0,0,0,0,
720,0.2109375,0.1953125,0.1640625,0.21875,0.2109375,0,0,0,0,0,
744,0.2109375,0.1640625,0.2265625,0.203125,0.1953125,0,0,0,0,0,
768,0.1171875,0.2265625,0.2421875,0.2265625,0.1875,0,0,0,0,0,
792,0.1171875,0.1953125,0.2265625,0.265625,0.1953125,0,0,0,0,0,
816,0.2109375,0.2109375,0.2890625,0.1640625,0.125,0,0,0,0,0,
840,0.2578125,0.171875,0.203125,0.1484375,0.21875,0,0,0,0,0,
864,0.2265625,0.2109375,0.1875,0.140625,0.234375,0,0,0,0,0,
888,0.1953125,0.234375,0.1875,0.1875,0.1953125,0,0,0,0,0,
912,0.1484375,0.1953125,0.296875,0.1796875,0.1796875,0,0,0,0,0,
936,0.1875,0.21875,0.21875,0.2109375,0.1640625,0,0,0,0,0,
960,0.1875,0.203125,0.171875,0.1796875,0.2578125,0,0,0,0,0,
984,0.203125,0.21875,0.2109375,0.1640625,0.203125,0,0,0,0,0,
1008,0.2578125,0.171875,0.2109375,0.1640625,0.1953125,0,0,0,0,0,
1032,0.1953125,0.1875,0.1484375,0.2578125,0.2109375,0,0,0,0,0,
1056,0.1640625,0.2734375,0.1328125,0.203125,0.2265625,0,0,0,0,0,
1080,0.1953125,0.21875,0.2265625,0.21875,0.140625,0,0,0,0,0,
1104,0.2265625,0.21875,0.203125,0.1875,0.1640625,0,0,0,0,0,
1128,0.21875,0.1953125,0.1484375,0.2421875,0.1953125,0,0,0,0,0,
1152,0.171875,0.2265625,0.15625,0.203125,0.2421875,0,0,0,0,0,
1176,0.203125,0.1953125,0.234375,0.15625,0.2109375,0,0,0,0,0,
1200,0.140625,0.2265625,0.1953125,0.234375,0.203125,0,0,0,0,0,
1224,0.171875,0.21875,0.21875,0.15625,0.234375,0,0,0,0,0,
1248,0.203125,0.171875,0.25,0.140625,0.234375,0,0,0,0,0,
1272,0.1875,0.1875,0.234375,0.1875,0.203125,0,0,0,0,0,
1296,0.2265625,0.203125,0.1796875,0.21875,0.171875,0,0,0,0,0,
1320,0.109375,0.2109375,0.1875,0.3046875,0.1875,0,0,0,0,0,
1344,0.25,0.1953125,0.1484375,0.234375,0.171875,0,0,0,0,0,
1368,0.2109375,0.125,0.2734375,0.15625,0.234375,0,0,0,0,0,
1392,0.21875,0.1640625,0.1796875,0.1953125,0.2421875,0,0,0,0,0,
1416,0.140625,0.1796875,0.2734375,0.203125,0.203125,0,0,0,0,0,
1440,0.140625,0.2109375,0.2265625,0.1953125,0.2265625,0,0,0,0,0,
1464,0.2265625,0.203125,0.1796875,0.1953125,0.1953125,0,0,0,0,0,
1488,0.1796875,0.1875,0.21875,0.2265625,0.1875,0,0,0,0,0,
1512,0.125,0.15625,0.203125,0.2265625,0.2890625,0,0,0,0,0,
1536,0.1484375,0.21875,0.203125,0.21875,0.2109375,0,0,0,0,0,
1560,0.1796875,0.2578125,0.140625,0.21875,0.203125,0,0,0,0,0,
1584,0.171875,0.15625,0.2265625,0.2265625,0.21875,0,0,0,0,0,
1608,0.15625,0.203125,0.171875,0.2421875,0.2265625,0,0,0,0,0,
1632,0.1953125,0.21875,0.109375,0.2265625,0.25,0,0,0,0,0,
1656,0.2109375,0.2421875,0.171875,0.1796875,0.1953125,0,0,0,0,0,
1680,0.1953125,0.2578125,0.1953125,0.1484375,0.203125,0,0,0,0,0,
1704,0.1953125,0.1640625,0.234375,0.1796875,0.2265625,0,0,0,0,0,
1728,0.234375,0.1875,0.1796875,0.1875,0.2109375,0,0,0,0,0,
1752,0.1796875,0.1640625,0.1953125,0.203125,0.2578125,0,0,0,0,0,
1776,0.1953125,0.1953125,0.1640625,0.203125,0.2421875,0,0,0,0,0,
1800,0.1796875,0.21875,0.1015625,0.2109375,0.2890625,0,0,0,0,0,
1824,0.203125,0.1796875,0.265625,0.125,0.2265625,0,0,0,0,0,
1848,0.1875,0.140625,0.2421875,0.1953125,0.234375,0,0,0,0,0,
1872,0.2421875,0.2109375,0.171875,0.171875,0.203125,0,0,0,0,0,
1896,0.1328125,0.25,0.2109375,0.1953125,0.2109375,0,0,0,0,0,
1920,0.21875,0.1953125,0.1953125,0.1875,0.203125,0,0,0,0,0,
1944,0.234375,0.1640625,0.203125,0.203125,0.1953125,0,0,0,0,0,
1968,0.1484375,0.203125,0.203125,0.2265625,0.21875,0,0,0,0,0,
1992,0.2265625,0.1640625,0.203125,0.234375,0.171875,0,0,0,0,0,
2016,0.203125,0.1796875,0.1484375,0.265625,0.203125,0,0,0,0,0,
2040,0.203125,0.21875,0.1484375,0.2265625,0.203125,0,0,0,0,0,
2064,0.2890625,0.1953125,0.15625,0.203125,0.15625,0,0,0,0,0,
2088,0.2109375,0.1953125,0.1484375,0.25,0.1953125,0,0,0,0,0,
2112,0.1953125,0.2578125,0.15625,0.234375,0.15625,0,0,0,0,0,
2136,0.125,0.2421875,0.21875,0.2421875,0.171875,0,0,0,0,0,
2160,0.140625,0.2109375,0.15625,0.2421875,0.25,0,0,0,0,0,
2184,0.140625,0.1953125,0.1953125,0.203125,0.265625,0,0,0,0,0,
2208,0.2109375,0.21875,0.1796875,0.2109375,0.1796875,0,0,0,0,0,
2232,0.2421875,0.1796875,0.171875,0.171875,0.234375,0,0,0,0,0,
2256,0.203125,0.2578125,0.1796875,0.1953125,0.1640625,0,0,0,0,0,
2280,0.2109375,0.171875,0.1953125,0.25,0.171875,0,0,0,0,0,
2304,0.1875,0.1875,0.2265625,0.21875,0.1796875,0,0,0,0,0,
2328,0.1953125,0.2578125,0.234375,0.15625,0.15625,0,0,0,0,0,
2352,0.21875,0.2109375,0.203125,0.1484375,0.21875,0,0,0,0,0,
2376,0.234375,0.171875,0.1875,0.1796875,0.2265625,0,0,0,0,0,
2400,0.1796875,0.203125,0.171875,0.234375,0.2109375,0,0,0,0,0,
2424,0.203125,0.2109375,0.1484375,0.2109375,0.2265625,0,0,0,0,0,
2448,0.1953125,0.1953125,0.2109375,0.1953125,0.203125,0,0,0,0,0,
2472,0.171875,0.1875,0.1953125,0.2421875,0.203125,0,0,0,0,0,
2496,0.1328125,0.2265625,0.1875,0.2578125,0.1953125,0,0,0,0,0,
0,0.1796875,0.3125,0.1796875,0.171875,0.15625,0,0,0,0,0,
24,0.1796875,0.2109375,0.21875,0.140625,0.25,0,0,0,0,0,
48,0,0,0,0,0,0.171875,0.1484375,0.21875,0.203125,0.2578125,
